,0
41204,15799.798431547599
41205,16589.788353124983
41206,17379.778274702363
41207,18169.76819627974
41208,18959.758117857124
41209,1647.1517713655023
41210,3294.3035427310047
41211,4941.455314096507
41212,6588.607085462009
41213,8235.758856827511
41214,9882.910628193014
41215,11530.062399558517
41216,13177.214170924019
41217,14824.365942289518
41218,16471.517713655023
41219,18118.669485020524
41220,18271.65774894069
41221,36543.31549788138
41222,54814.97324682209
41223,27413.421503471753
41224,54826.843006943505
41225,20289.78621764792
41226,40579.57243529584
41227,60869.35865294377
41228,22967.30863528759
41229,45934.61727057518
41230,20817.895728297528
41231,41635.791456595056
41232,24892.836473404943
41233,49785.672946809886
41234,25559.972455669216
41235,51119.94491133843
41236,30636.646565371408
41237,61273.293130742815
41238,22654.601054904208
41239,30206.134739872276
41240,45309.202109808415
41241,60412.26947974455
41242,67963.80316471262
41243,23218.65206021
41244,30958.20274694667
41245,46437.30412042
41246,61916.40549389334
41247,29900.404631169116
41248,59800.80926233823
41249,28440.935569071997
41250,56881.87113814399
41251,24111.123473204632
41252,48222.246946409265
41253,3292.1003119170946
41254,6584.200623834189
41255,9876.300935751284
41256,13168.401247668378
41257,16460.50155958547
41258,19752.601871502568
41259,23044.702183419668
41260,26336.802495336757
41261,29628.90280725385
41262,3817.222057873646
41263,7634.444115747292
41264,11451.666173620939
41265,15268.888231494584
41266,19086.11028936823
41267,22903.332347241878
41268,26720.554405115523
41269,3294.338124654507
41270,6588.676249309014
41271,9883.01437396352
41272,13177.352498618027
41273,16471.690623272534
41274,19766.02874792704
41275,23060.366872581544
41276,26354.704997236055
41277,2962.0570210448072
41278,5924.1140420896145
41279,8886.171063134421
41280,11848.228084179229
41281,14810.285105224037
41282,17772.342126268843
41283,20734.399147313652
41284,23696.456168358458
41285,26658.51318940326
41286,3291.738025099452
41287,6583.476050198904
41288,9875.214075298354
41289,13166.952100397808
41290,16458.69012549726
41291,19750.42815059671
41292,23042.166175696162
41293,26333.904200795616
41294,29625.642225895066
41295,526.2795685165056
41296,657.849460645632
41297,1052.5591370330112
41298,1315.698921291264
41299,1578.8387055495168
41300,1973.548381936896
41301,2105.1182740660224
41302,2631.397842582528
41303,2631.397842582528
41304,3289.247303228159
41305,3157.6774110990336
41306,3947.096763873792
41307,3683.956979615539
41308,4604.946224519423
41309,4210.236548132045
41310,5262.795685165056
41311,4736.5161166485495
41312,5920.645145810687
41313,5262.795685165056
41314,6578.494606456318
41315,5789.075253681561
41316,7236.344067101951
41317,6315.354822198067
41318,7894.193527747584
41319,6841.634390714571
41320,8552.042988393216
41321,7367.913959231078
41322,9209.892449038845
41323,7894.193527747584
41324,9867.741909684479
41325,8420.47309626409
41326,10525.591370330112
41327,8946.752664780593
41328,11183.440830975744
41329,9473.032233297099
41330,11841.290291621373
41331,9999.311801813607
41332,12499.139752267005
41333,10525.591370330112
41334,13156.989212912637
41335,11051.870938846614
41336,13814.83867355827
41337,11578.150507363122
41338,14472.688134203901
41339,12104.430075879625
41340,15130.537594849533
41341,12630.709644396135
41342,15788.387055495168
41343,13156.989212912637
41344,16446.236516140794
41345,13683.268781429142
41346,14209.548349945646
41347,14735.827918462155
41348,15262.10748697866
41349,15788.387055495168
41350,16314.666624011672
41351,1058.7759788237558
41352,1191.1229761767252
41353,1323.4699735296947
41354,1455.8169708826642
41355,2117.5519576475117
41356,2382.2459523534503
41357,2646.9399470593894
41358,2911.6339417653285
41359,3176.3279364712675
41360,3573.3689285301766
41361,3970.4099205890843
41362,4367.450912647994
41363,4235.103915295023
41364,4764.491904706901
41365,5293.879894118779
41366,5823.267883530657
41367,5293.879894118779
41368,5955.614880883629
41369,6617.349867648475
41370,7279.084854413321
41371,6352.655872942535
41372,7146.737857060353
41373,7940.819841178169
41374,8734.901825295989
41375,7411.4318517662905
41376,8337.860833237079
41377,9264.289814707865
41378,10190.718796178651
41379,8470.207830590047
41380,9528.983809413801
41381,10587.759788237558
41382,11646.535767061314
41383,9528.983809413801
41384,10720.10678559053
41385,11911.229761767258
41386,13102.35273794398
41387,10587.759788237558
41388,11911.229761767258
41389,13234.69973529695
41390,14558.169708826643
41391,11646.535767061314
41392,13102.35273794398
41393,14558.169708826643
41394,16013.986679709305
41395,12705.31174588507
41396,14293.475714120706
41397,15881.639682356337
41398,13764.087724708826
41399,15484.598690297427
41400,14822.863703532581
41401,16675.721666474157
41402,15881.639682356337
41403,1052.6994408369344
41404,1315.8743010461683
41405,2105.398881673869
41406,2631.7486020923366
41407,3158.0983225108034
41408,3947.622903138504
41409,4210.797763347738
41410,5263.497204184673
41411,5263.497204184673
41412,6579.371505230842
41413,6316.196645021607
41414,7895.245806277008
41415,7368.896085858541
41416,9211.120107323177
41417,8421.595526695475
41418,10526.994408369346
41419,9474.29496753241
41420,11842.868709415512
41421,10526.994408369346
41422,13158.743010461683
41423,11579.69384920628
41424,14474.61731150785
41425,12632.393290043214
41426,15790.491612554017
41427,13685.09273088015
41428,14737.792171717081
41429,15790.491612554017
41430,16843.19105339095
41431,1574.7698952357393
41432,1968.4623690446745
41433,3149.5397904714787
41434,3936.924738089349
41435,4724.309685707217
41436,5905.387107134023
41437,6299.079580942957
41438,7873.849476178698
41439,7873.849476178698
41440,9842.31184522337
41441,9448.619371414434
41442,11810.774214268045
41443,11023.389266650174
41444,13779.236583312722
41445,12598.159161885915
41446,15747.698952357396
41447,14172.929057121655
41448,15747.698952357396
41449,1579.9798431547597
41450,1974.9748039434498
41451,3159.9596863095194
41452,3949.9496078868997
41453,4739.939529464281
41454,5924.924411830349
41455,6319.919372619039
41456,7899.899215773799
41457,7899.899215773799
41458,9874.874019717252
41459,9479.879058928562
41460,11849.848823660697
41461,11059.85890208332
41462,13824.82362760415
41463,12639.838745238078
41464,15799.798431547599
41465,14219.818588392838
41466,17774.77323549105
41467,15799.798431547599
41468,17379.778274702363
41469,18959.758117857124
41470,3294.3035427310047
41471,6588.607085462009
41472,9882.910628193014
41473,13177.214170924019
41474,16471.517713655023
41475,18271.65774894069
41476,36543.31549788138
41477,54814.97324682209
41478,27413.421503471753
41479,54826.843006943505
41480,20289.78621764792
41481,40579.57243529584
41482,60869.35865294377
41483,22967.30863528759
41484,45934.61727057518
41485,20817.895728297528
41486,41635.791456595056
41487,24892.836473404943
41488,49785.672946809886
41489,25559.972455669216
41490,51119.94491133843
41491,30636.646565371408
41492,61273.293130742815
41493,22654.601054904208
41494,30206.134739872276
41495,45309.202109808415
41496,60412.26947974455
41497,67963.80316471262
41498,23218.65206021
41499,30958.20274694667
41500,46437.30412042
41501,61916.40549389334
41502,29900.404631169116
41503,59800.80926233823
41504,28440.935569071997
41505,56881.87113814399
41506,24111.123473204632
41507,48222.246946409265
41508,3292.1003119170946
41509,6584.200623834189
41510,9876.300935751284
41511,13168.401247668378
41512,16460.50155958547
41513,19752.601871502568
41514,23044.702183419668
41515,26336.802495336757
41516,29628.90280725385
41517,3817.222057873646
41518,7634.444115747292
41519,11451.666173620939
41520,15268.888231494584
41521,19086.11028936823
41522,22903.332347241878
41523,26720.554405115523
41524,3294.338124654507
41525,6588.676249309014
41526,9883.01437396352
41527,13177.352498618027
41528,16471.690623272534
41529,19766.02874792704
41530,23060.366872581544
41531,26354.704997236055
41532,2962.0570210448072
41533,5924.1140420896145
41534,8886.171063134421
41535,11848.228084179229
41536,14810.285105224037
41537,17772.342126268843
41538,20734.399147313652
41539,23696.456168358458
41540,26658.51318940326
41541,3291.738025099452
41542,6583.476050198904
41543,9875.214075298354
41544,13166.952100397808
41545,16458.69012549726
41546,19750.42815059671
41547,23042.166175696162
41548,26333.904200795616
41549,29625.642225895066
41550,526.2795685165056
41551,657.849460645632
41552,1052.5591370330112
41553,1315.698921291264
41554,1578.8387055495168
41555,1973.548381936896
41556,2105.1182740660224
41557,2631.397842582528
41558,2631.397842582528
41559,3289.247303228159
41560,3157.6774110990336
41561,3947.096763873792
41562,3683.956979615539
41563,4604.946224519423
41564,4210.236548132045
41565,5262.795685165056
41566,4736.5161166485495
41567,5920.645145810687
41568,5262.795685165056
41569,6578.494606456318
41570,5789.075253681561
41571,7236.344067101951
41572,6315.354822198067
41573,7894.193527747584
41574,6841.634390714571
41575,8552.042988393216
41576,7367.913959231078
41577,9209.892449038845
41578,7894.193527747584
41579,9867.741909684479
41580,8420.47309626409
41581,10525.591370330112
41582,8946.752664780593
41583,11183.440830975744
41584,9473.032233297099
41585,11841.290291621373
41586,9999.311801813607
41587,12499.139752267005
41588,10525.591370330112
41589,13156.989212912637
41590,11051.870938846614
41591,13814.83867355827
41592,11578.150507363122
41593,14472.688134203901
41594,12104.430075879625
41595,15130.537594849533
41596,12630.709644396135
41597,15788.387055495168
41598,13156.989212912637
41599,16446.236516140794
41600,13683.268781429142
41601,14209.548349945646
41602,14735.827918462155
41603,15262.10748697866
41604,15788.387055495168
41605,16314.666624011672
41606,1058.7759788237558
41607,1191.1229761767252
41608,1323.4699735296947
41609,1455.8169708826642
41610,2117.5519576475117
41611,2382.2459523534503
41612,2646.9399470593894
41613,2911.6339417653285
41614,3176.3279364712675
41615,3573.3689285301766
41616,3970.4099205890843
41617,4367.450912647994
41618,4235.103915295023
41619,4764.491904706901
41620,5293.879894118779
41621,5823.267883530657
41622,5293.879894118779
41623,5955.614880883629
41624,6617.349867648475
41625,7279.084854413321
41626,6352.655872942535
41627,7146.737857060353
41628,7940.819841178169
41629,8734.901825295989
41630,7411.4318517662905
41631,8337.860833237079
41632,9264.289814707865
41633,10190.718796178651
41634,8470.207830590047
41635,9528.983809413801
41636,10587.759788237558
41637,11646.535767061314
41638,9528.983809413801
41639,10720.10678559053
41640,11911.229761767258
41641,13102.35273794398
41642,10587.759788237558
41643,11911.229761767258
41644,13234.69973529695
41645,14558.169708826643
41646,11646.535767061314
41647,13102.35273794398
41648,14558.169708826643
41649,16013.986679709305
41650,12705.31174588507
41651,14293.475714120706
41652,15881.639682356337
41653,13764.087724708826
41654,15484.598690297427
41655,14822.863703532581
41656,16675.721666474157
41657,15881.639682356337
41658,1052.6994408369344
41659,1315.8743010461683
41660,2105.398881673869
41661,2631.7486020923366
41662,3158.0983225108034
41663,3947.622903138504
41664,4210.797763347738
41665,5263.497204184673
41666,5263.497204184673
41667,6579.371505230842
41668,6316.196645021607
41669,7895.245806277008
41670,7368.896085858541
41671,9211.120107323177
41672,8421.595526695475
41673,10526.994408369346
41674,9474.29496753241
41675,11842.868709415512
41676,10526.994408369346
41677,13158.743010461683
41678,11579.69384920628
41679,14474.61731150785
41680,12632.393290043214
41681,15790.491612554017
41682,13685.09273088015
41683,14737.792171717081
41684,15790.491612554017
41685,16843.19105339095
41686,1574.7698952357393
41687,1968.4623690446745
41688,3149.5397904714787
41689,3936.924738089349
41690,4724.309685707217
41691,5905.387107134023
41692,6299.079580942957
41693,7873.849476178698
41694,7873.849476178698
41695,9842.31184522337
41696,9448.619371414434
41697,11810.774214268045
41698,11023.389266650174
41699,13779.236583312722
41700,12598.159161885915
41701,15747.698952357396
41702,14172.929057121655
41703,15747.698952357396
41704,1579.9798431547597
41705,1974.9748039434498
41706,3159.9596863095194
41707,3949.9496078868997
41708,4739.939529464281
41709,5924.924411830349
41710,6319.919372619039
41711,7899.899215773799
41712,7899.899215773799
41713,9874.874019717252
41714,9479.879058928562
41715,11849.848823660697
41716,11059.85890208332
41717,13824.82362760415
41718,12639.838745238078
41719,15799.798431547599
41720,14219.818588392838
41721,17774.77323549105
41722,15799.798431547599
41723,17379.778274702363
41724,18959.758117857124
41725,3294.3035427310047
41726,6588.607085462009
41727,9882.910628193014
41728,13177.214170924019
41729,16471.517713655023
41730,18271.65774894069
41731,36543.31549788138
41732,54814.97324682209
41733,27413.421503471753
41734,54826.843006943505
41735,20289.78621764792
41736,40579.57243529584
41737,60869.35865294377
41738,22967.30863528759
41739,45934.61727057518
41740,20817.895728297528
41741,41635.791456595056
41742,24892.836473404943
41743,49785.672946809886
41744,25559.972455669216
41745,51119.94491133843
41746,30636.646565371408
41747,61273.293130742815
41748,22654.601054904208
41749,30206.134739872276
41750,45309.202109808415
41751,60412.26947974455
41752,67963.80316471262
41753,23218.65206021
41754,30958.20274694667
41755,46437.30412042
41756,61916.40549389334
41757,29900.404631169116
41758,59800.80926233823
41759,28440.935569071997
41760,56881.87113814399
41761,24111.123473204632
41762,48222.246946409265
41763,3292.1003119170946
41764,6584.200623834189
41765,9876.300935751284
41766,13168.401247668378
41767,16460.50155958547
41768,19752.601871502568
41769,23044.702183419668
41770,26336.802495336757
41771,29628.90280725385
41772,3817.222057873646
41773,7634.444115747292
41774,11451.666173620939
41775,15268.888231494584
41776,19086.11028936823
41777,22903.332347241878
41778,26720.554405115523
41779,3294.338124654507
41780,6588.676249309014
41781,9883.01437396352
41782,13177.352498618027
41783,16471.690623272534
41784,19766.02874792704
41785,23060.366872581544
41786,26354.704997236055
41787,2962.0570210448072
41788,5924.1140420896145
