,0
26192,160099.06835899502
26193,4798.359605191081
26194,9596.719210382162
26195,14395.078815573243
26196,19193.438420764323
26197,23991.798025955402
26198,28790.157631146485
26199,33588.51723633756
26200,38386.87684152865
26201,43185.23644671972
26202,47983.596051910805
26203,52781.95565710188
26204,57580.31526229297
26205,62378.67486748405
26206,67177.03447267512
26207,71975.39407786622
26208,76773.7536830573
26209,81572.11328824837
26210,86370.47289343944
26211,91168.83249863051
26212,95967.19210382161
26213,100765.5517090127
26214,105563.91131420375
26215,110362.27091939485
26216,115160.63052458594
26217,119958.990129777
26218,124757.3497349681
26219,129555.70934015914
26220,134354.06894535024
26221,139152.42855054134
26222,143950.78815573244
26223,148749.1477609235
26224,153547.5073661146
26225,5332.423602344196
26226,10664.847204688393
26227,15997.270807032592
26228,21329.694409376785
26229,26662.118011720984
26230,31994.541614065183
26231,37326.965216409386
26232,42659.38881875357
26233,47991.81242109777
26234,53324.23602344197
26235,58656.65962578616
26236,63989.08322813037
26237,69321.50683047455
26238,74653.93043281877
26239,79986.35403516298
26240,85318.77763750714
26241,90651.20123985135
26242,95983.62484219554
26243,101316.04844453973
26244,106648.47204688394
26245,111980.89564922814
26246,117313.31925157232
26247,122645.74285391651
26248,127978.16645626073
26249,133310.59005860495
26250,138643.0136609491
26251,143975.4372632933
26252,149307.86086563754
26253,154640.28446798175
26254,159972.70807032596
26255,165305.13167267013
26256,852.5422045103809
26257,1065.6777556379761
26258,1705.0844090207618
26259,2131.3555112759523
26260,2557.6266135311434
26261,3197.0332669139284
26262,3410.1688180415235
26263,4262.7110225519045
26264,4262.7110225519045
26265,5328.38877818988
26266,5115.253227062287
26267,6394.066533827857
26268,5967.7954315726665
26269,7459.7442894658325
26270,6820.337636083047
26271,8525.422045103809
26272,7672.879840593427
26273,9591.099800741784
26274,8525.422045103809
26275,10656.77755637976
26276,9377.96424961419
26277,11722.455312017737
26278,10230.506454124574
26279,12788.133067655714
26280,11083.048658634953
26281,13853.81082329369
26282,11935.590863145333
26283,14919.488578931665
26284,12788.133067655714
26285,15985.166334569642
26286,13640.675272166094
26287,17050.844090207618
26288,14493.217476676473
26289,18116.521845845593
26290,15345.759681186853
26291,19182.199601483568
26292,16198.301885697238
26293,20247.877357121542
26294,17050.844090207618
26295,21313.55511275952
26296,17903.386294718
26297,22379.232868397496
26298,18755.92849922838
26299,23444.910624035474
26300,19608.470703738756
26301,24510.588379673452
26302,20461.012908249148
26303,25576.266135311427
26304,21313.55511275952
26305,26641.943890949406
26306,22166.097317269905
26307,27707.62164658738
26308,23018.639521780286
26309,28773.29940222535
26310,23871.181726290666
26311,29838.97715786333
26312,24723.723930801043
26313,30904.65491350131
26314,25576.266135311427
26315,31970.332669139283
26316,26428.808339821808
26317,33036.010424777254
26318,27281.35054433219
26319,34101.688180415236
26320,28133.89274884257
26321,35167.365936053204
26322,28986.434953352946
26323,36233.043691691186
26324,29838.97715786333
26325,37298.72144732916
26326,30691.519362373707
26327,38364.399202967135
26328,31544.06156688409
26329,39430.076958605125
26330,32396.603771394475
26331,40495.754714243085
26332,33249.14597590486
26333,41561.43246988107
26334,34101.688180415236
26335,42627.11022551904
26336,34954.23038492561
26337,43692.78798115702
26338,35806.772589436
26339,44758.46573679499
26340,36659.31479394638
26341,45824.14349243298
26342,37511.85699845676
26343,46889.82124807095
26344,38364.399202967135
26345,47955.49900370892
26346,39216.94140747751
26347,49021.176759346905
26348,40069.483611987904
26349,50086.85451498488
26350,40922.025816498295
26351,51152.532270622854
26352,41774.568021008665
26353,52218.21002626083
26354,42627.11022551904
26355,53283.88778189881
26356,43479.652430029426
26357,54349.565537536786
26358,44332.19463453981
26359,55415.24329317476
26360,45184.73683905019
26361,56480.92104881272
26362,46037.27904356057
26363,57546.5988044507
26364,46889.82124807095
26365,58612.276560088685
26366,47742.36345258133
26367,59677.95431572666
26368,48594.9056570917
26369,60743.632071364635
26370,49447.447861602086
26371,61809.30982700262
26372,50299.99006611246
26373,62874.987582640584
26374,51152.532270622854
26375,63940.665338278566
26376,52005.07447513324
26377,65006.343093916556
26378,52857.616679643615
26379,66072.02084955451
26380,53710.15888415399
26381,67137.69860519248
26382,54562.70108866438
26383,68203.37636083047
26384,55415.24329317476
26385,69269.05411646845
26386,56267.78549768514
26387,70334.73187210641
26388,57120.327702195515
26389,71400.40962774439
26390,57972.86990670589
26391,72466.08738338237
26392,58825.412111216276
26393,73531.76513902034
26394,59677.95431572666
26395,74597.44289465832
26396,60530.496520237044
26397,75663.1206502963
26398,61383.038724747414
26399,76728.79840593427
26400,62235.580929257805
26401,77794.47616157225
26402,63088.12313376818
26403,78860.15391721025
26404,63940.665338278566
26405,79925.8316728482
26406,64793.20754278895
26407,80991.50942848617
26408,65645.74974729933
26409,82057.18718412417
26410,66498.29195180972
26411,83122.86493976213
26412,67350.83415632008
26413,84188.5426954001
26414,68203.37636083047
26415,85254.22045103808
26416,69055.91856534085
26417,86319.89820667607
26418,69908.46076985123
26419,87385.57596231403
26420,70761.00297436162
26421,88451.25371795201
26422,71613.545178872
26423,89516.93147358998
26424,72466.08738338237
26425,90582.60922922796
26426,73318.62958789276
26427,91648.28698486596
26428,74171.17179240313
26429,92713.96474050391
26430,75023.71399691352
26431,93779.6424961419
26432,75876.2562014239
26433,94845.32025177988
26434,76728.79840593427
26435,95910.99800741785
26436,77581.34061044468
26437,96976.67576305584
26438,78433.88281495502
26439,79286.42501946543
26440,80138.96722397581
26441,80991.50942848617
26442,81844.05163299659
26443,82696.59383750695
26444,83549.13604201733
26445,84401.6782465277
26446,85254.22045103808
26447,86106.76265554846
26448,86959.30486005885
26449,87811.84706456923
26450,88664.38926907962
26451,89516.93147358998
26452,90369.47367810037
26453,91222.01588261075
26454,92074.55808712114
26455,92927.10029163152
26456,93779.6424961419
26457,94632.18470065227
26458,95484.72690516266
26459,96337.26910967303
26460,1715.1553301099352
26461,1929.5497463736772
26462,2143.9441626374182
26463,2358.3385789011604
26464,3430.3106602198704
26465,3859.0994927473544
26466,4287.8883252748365
26467,4716.677157802321
26468,5145.465990329803
26469,5788.64923912103
26470,6431.8324879122565
26471,7075.015736703481
26472,6860.621320439741
26473,7718.198985494709
26474,8575.776650549673
26475,9433.354315604642
26476,8575.776650549673
26477,9647.748731868385
26478,10719.720813187092
26479,11791.692894505804
26480,10290.931980659607
26481,11577.29847824206
26482,12863.664975824513
26483,14150.031473406962
26484,12006.087310769544
26485,13506.848224615742
26486,15007.609138461932
26487,16508.370052308128
26488,13721.242640879482
26489,15436.397970989417
26490,17151.553301099346
26491,18866.708631209283
26492,15436.397970989417
26493,17365.94771736309
26494,19295.49746373677
26495,21225.047210110446
26496,17151.553301099346
26497,19295.49746373677
26498,21439.441626374184
26499,23583.38578901161
26500,18866.708631209283
26501,21225.047210110446
26502,23583.38578901161
26503,25941.724367912764
26504,20581.863961319214
26505,23154.59695648412
26506,25727.329951649026
26507,28300.062946813923
26508,22297.019291429155
26509,25084.146702857797
26510,27871.27411428644
26511,30658.401525715097
26512,24012.17462153909
26513,27013.696449231484
26514,30015.218276923864
26515,33016.740104616256
26516,25727.329951649026
26517,28943.246195605152
26518,32159.162439561274
26519,35375.07868351741
26520,27442.485281758964
26521,30872.795941978835
26522,34303.10660219869
26523,37733.41726241857
26524,29157.640611868897
26525,32802.34568835251
26526,36447.05076483612
26527,40091.755841319726
26528,30872.795941978835
26529,34731.89543472618
26530,38590.99492747354
26531,42450.09442022089
26532,32587.951272088765
26533,36661.44518109986
26534,40734.93909011096
26535,44808.43299912205
26536,34303.10660219869
26537,38590.99492747354
26538,42878.88325274837
26539,47166.77157802322
26540,36018.261932308626
26541,40520.54467384722
26542,45022.827415385786
26543,49525.11015692438
26544,37733.41726241857
26545,42450.09442022089
26546,47166.77157802322
26547,51883.44873582553
26548,39448.572592528515
26549,44379.64416659457
26550,49310.71574066063
26551,54241.787314726695
26552,41163.72792263843
26553,46309.19391296824
26554,51454.65990329805
26555,56600.12589362785
26556,42878.88325274837
26557,48238.743659341926
26558,53598.60406593547
26559,58958.46447252901
26560,44594.03858285831
26561,50168.293405715594
26562,55742.54822857288
26563,61316.80305143019
26564,46309.19391296824
26565,52097.84315208928
26566,57886.492391210304
26567,63675.141630331345
26568,48024.34924307818
26569,54027.39289846297
26570,60030.43655384773
26571,66033.48020923251
26572,49739.50457318811
26573,55956.94264483663
26574,62174.380716485146
26575,68391.81878813365
26576,51454.65990329805
26577,57886.492391210304
26578,64318.32487912255
26579,70750.15736703482
26580,53169.815233407986
26581,59816.04213758398
26582,66462.26904175998
26583,73108.49594593598
26584,54884.97056351793
26585,61745.59188395767
26586,68606.21320439738
26587,75466.83452483713
26588,56600.12589362785
26589,63675.141630331345
26590,70750.15736703482
26591,77825.1731037383
26592,58315.281223737795
26593,65604.69137670501
26594,72894.10152967225
26595,80183.51168263945
26596,60030.43655384773
26597,67534.2411230787
26598,75038.04569230965
26599,82541.85026154062
26600,61745.59188395767
26601,69463.79086945236
26602,77181.98985494708
26603,84900.18884044178
26604,63460.74721406758
26605,71393.34061582605
26606,79325.93401758448
26607,87258.52741934295
26608,65175.90254417753
26609,73322.89036219972
26610,81469.87818022192
26611,89616.8659982441
26612,66891.05787428746
26613,75252.44010857341
26614,83613.82234285935
26615,91975.20457714525
26616,68606.21320439738
26617,77181.98985494708
26618,85757.76650549674
26619,94333.54315604643
26620,70321.36853450733
26621,79111.53960132075
26622,87901.71066813417
26623,96691.8817349476
26624,72036.52386461725
26625,81041.08934769443
26626,90045.65483077157
26627,73751.67919472721
26628,82970.63909406813
26629,92189.59899340902
26630,75466.83452483713
26631,84900.18884044178
26632,94333.54315604643
26633,77181.98985494708
26634,86829.73858681545
26635,96477.48731868385
26636,78897.14518505703
26637,88759.28833318914
26638,80612.30051516693
26639,90688.83807956282
26640,82327.45584527685
26641,92618.38782593649
26642,84042.61117538682
26643,94547.93757231015
26644,85757.76650549674
26645,96477.48731868385
26646,87472.9218356067
26647,89188.07716571662
26648,90903.23249582655
26649,92618.38782593649
26650,94333.54315604643
26651,96048.69848615635
26652,1705.31169299957
26653,2131.639616249463
26654,3410.62338599914
26655,4263.279232498926
26656,5115.93507899871
26657,6394.918848748388
26658,6821.24677199828
26659,8526.558464997852
26660,8526.558464997852
26661,10658.198081247314
26662,10231.87015799742
26663,12789.837697496776
26664,11937.18185099699
26665,14921.477313746242
26666,13642.49354399656
26667,17053.116929995704
26668,15347.805236996133
26669,19184.756546245164
26670,17053.116929995704
26671,21316.396162494628
26672,18758.428622995274
26673,23448.035778744088
26674,20463.74031599484
26675,25579.675394993552
26676,22169.05200899442
26677,27711.315011243016
26678,23874.36370199398
26679,29842.954627492483
26680,25579.675394993552
26681,31974.594243741947
26682,27284.98708799312
26683,34106.23385999141
26684,28990.298780992696
26685,36237.873476240864
26686,30695.610473992267
26687,38369.51309249033
26688,32400.922166991833
26689,40501.15270873979
26690,34106.23385999141
26691,42632.792324989256
26692,35811.545552990974
26693,44764.43194123873
26694,37516.85724599055
26695,46896.071557488176
26696,39222.168938990115
26697,49027.71117373764
26698,40927.48063198968
26699,51159.350789987104
26700,42632.792324989256
26701,53290.990406236575
26702,44338.10401798884
26703,55422.63002248603
26704,46043.415710988396
26705,57554.269638735495
26706,47748.72740398796
26707,59685.90925498497
26708,49454.03909698753
26709,61817.548871234416
26710,51159.350789987104
26711,63949.188487483894
26712,52864.66248298668
26713,66080.82810373335
26714,54569.97417598624
26715,68212.46771998281
26716,56275.285868985826
26717,70344.10733623228
26718,57980.59756198539
26719,72475.74695248173
26720,59685.90925498497
26721,74607.38656873119
26722,61391.22094798453
26723,76739.02618498066
26724,63096.53264098411
26725,78870.66580123013
26726,64801.84433398367
26727,81002.30541747958
26728,66507.15602698326
26729,83133.94503372905
26730,68212.46771998281
26731,85265.58464997851
26732,69917.77941298237
26733,87397.22426622798
26734,71623.09110598195
26735,89528.86388247745
26736,73328.40279898154
26737,91660.50349872689
26738,75033.7144919811
26739,93792.14311497635
26740,76739.02618498066
26741,95923.78273122582
26742,78444.33787798023
26743,80149.64957097982
26744,81854.96126397936
26745,83560.27295697894
26746,85265.58464997851
26747,86970.89634297809
26748,88676.20803597767
26749,90381.51972897723
26750,92086.83142197679
26751,93792.14311497635
26752,95497.45480797593
26753,97202.7665009755
26754,2551.035378145699
26755,3188.7942226821233
26756,5102.070756291398
26757,6377.588445364247
26758,7653.1061344370955
26759,9566.382668046372
26760,10204.141512582795
26761,12755.176890728493
26762,12755.176890728493
26763,15943.971113410616
26764,15306.212268874191
26765,19132.765336092743
26766,17857.24764701989
26767,22321.55955877486
26768,20408.28302516559
26769,25510.353781456986
26770,22959.31840331129
26771,28699.148004139108
26772,25510.353781456986
26773,31887.942226821233
